,User,Date Created,Tweet
53,stiflerxstuff,2023-01-20 17:32:46+00:00,"@kaaellss @puanmaharani_ri Enggak, km mau jd bestie belio? Mayan, ntar kalo km ultah, dirayainnya di gedung DPR. Syudududu~"
54,kompasiana,2023-01-20 17:32:33+00:00,"Menunggu Puan Maharani, Ibu Negara, dan Menteri Perempuan Turun Gunung Membela Korban Asusila https://t.co/rkqYnNW73v"
55,kaaellss,2023-01-20 17:30:37+00:00,@stiflerxstuff @puanmaharani_ri kirain dah jadi bestie bu puan
56,stiflerxstuff,2023-01-20 17:28:52+00:00,"@kaaellss @puanmaharani_ri Bukann, mantau dari akun twitter belio😭"
57,kaaellss,2023-01-20 17:27:53+00:00,"@stiflerxstuff @puanmaharani_ri anjir dah bestiean nih ye, sampe save kontak segala"
58,stiflerxstuff,2023-01-20 17:26:22+00:00,"@kaaellss @puanmaharani_ri Udahan yuk bahas bu puan, tadi aku cek belio terakhir aktif 6jam yg lalu😭"
59,kaaellss,2023-01-20 17:25:00+00:00,@stiflerxstuff @puanmaharani_ri baguss
60,stiflerxstuff,2023-01-20 17:23:07+00:00,"@kaaellss @puanmaharani_ri Enggak, soalnya yg bagi tidak ramah. Ntar mau ak kasi rating bintang 1😐"
61,kaaellss,2023-01-20 17:22:04+00:00,"@stiflerxstuff @puanmaharani_ri iya yg itu, kok kamu tau? kamu ga kebagian ya?"
62,stiflerxstuff,2023-01-20 17:21:26+00:00,@kaaellss @puanmaharani_ri Baju yg dibagi2 tanpa senyuman itu? Dengan mimik muka judes gitu?
63,kaaellss,2023-01-20 17:19:29+00:00,"@stiflerxstuff @puanmaharani_ri engga dua²nya, aku mau baju dari bu puan aja"
64,stiflerxstuff,2023-01-20 17:18:40+00:00,@kaaellss @puanmaharani_ri Km mending akun ilang atau orangnya yg ilang??
65,kaaellss,2023-01-20 17:17:51+00:00,"@stiflerxstuff @puanmaharani_ri jangan ditag juga, ntar akun kita ilang🙂"
66,driveronline_17,2023-01-20 17:16:08+00:00,"@DrEvaChaniago Ayo Megawati @puanmaharani_ri @DPPDIPERJUANGAN @PDI_Perjuangan manuver  menjadikan kades sbg relawan @jokowi ini strategi partai atau strategi pribadi petugas partai demi 3 periode. 
Kalok kades dah jd relawan yakin wong cilik di desa masih loyal dg partai? https://t.co/FHjn7ktwFz"
67,stiflerxstuff,2023-01-20 17:14:28+00:00,"@kaaellss Boleh, ayok otw rumah @puanmaharani_ri"
68,AqilahMutiaahF,2023-01-20 17:04:27+00:00,"tbtb diajak ngobrol orang dikereta bilang nya dia sodara nya puan maharani, pernah deketin dian sastro dan skrng dia mau ke puncak karna pusing udh beberapa kali masuk tv😭😭😭"
69,agustianda_iman,2023-01-20 16:48:19+00:00,@puanmaharani_ri Oh gitu cukup tau
70,Emerald72063957,2023-01-20 16:40:57+00:00,"@inilahdotcom Itu ulah kompetitor separtainya.... sdh 2 priode didukung di jateng, gilirin Puan Maharani butuh endorse, eeeehhhhh dianya jalan sendiri, durhaka memang sih..."
71,Cokrays,2023-01-20 16:30:30+00:00,"@keuangannews_id Ayo lebih keras lagi bu @puanmaharani_ri , saya dukung ibu dari pada den @ganjarpranowo"
72,Nur06168340,2023-01-20 16:21:17+00:00,"@Dennysiregar7 @PDI_Perjuangan kasihan benar @puanmaharani_ri , sejalan pas raker , giliran diluar, pendukung @ganjarpranowo  lepas kendali 😋😋"
73,Txtdariceleh,2023-01-20 16:09:28+00:00,@puanmaharani_ri Madju terosss bu 🚀🚀🚀
74,jwnnei,2023-01-20 16:03:45+00:00,"@ninfgning @yeuari @pivstol @taesfyung Kau pernh mnjd, mnjd puan Maharani"
75,Rosanjaya10,2023-01-20 16:02:14+00:00,@MbakPuan_2024 Partai lain pun juga mendukung bu Puan maharani maju nyapres 👏🏾👍🏽
76,puanpresiden24_,2023-01-20 16:01:20+00:00,Puan Maharani #tetappuan #PuanMaharani https://t.co/IWrzYdbs0C
77,puanpresiden24_,2023-01-20 16:00:49+00:00,Puan Maharani #tetappuan #PuanMaharani https://t.co/NXXGD8QikL
78,puanpresiden24_,2023-01-20 16:00:23+00:00,Puan Maharani dan para perempuan henat lainnya #tetappuan #PuanMaharani https://t.co/EHwM2XzFsL
79,puanpresiden24_,2023-01-20 15:59:51+00:00,Puan Maharani #tetappuan #PuanMaharani https://t.co/ejR9wAjRv5
80,Rosanjaya10,2023-01-20 15:59:32+00:00,@MbakPuan_2024 Sudah pasti 2024 nanti bakal calon presiden RI nanti adalah Puan maharani🔥👍
81,puanpresiden24_,2023-01-20 15:59:29+00:00,Puan Maharani #tetappuan #puanmaharani https://t.co/R1X6fX3824
82,puanpresiden24_,2023-01-20 15:59:05+00:00,Puan Maharani #tetappuan #PuanMaharani https://t.co/KBcl8Cqk27
83,Rosanjaya10,2023-01-20 15:55:50+00:00,@MbakPuan_2024 Aku sih sudah puas dengan kinerja bu Puan maharani sampai saat ini
84,JatengTV,2023-01-20 15:49:57+00:00,"(06) PT Perorangan boleh menggunakan alamat rumah sebagai lokasi usaha, selama lokasi tersebut sesuai dengan Rencana Detail Tata Ruang Daerah (RDTL). #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue"
85,Rosanjaya10,2023-01-20 15:49:26+00:00,@MbakPuan_2024 Semoga ini benar bu Puan maharani yg bakal maju ke pilpres 2024 nanti 🤲🏾
86,gandatk32065,2023-01-20 15:47:52+00:00,@puanmaharani_ri Mendengar tidak sama dengan mematikan mic.
87,Rosanjaya10,2023-01-20 15:47:48+00:00,@MbakPuan_2024 Udah pasti dukung bu Puan maharani🔥
88,PUANnews,2023-01-20 15:47:18+00:00,"#Reaksi Puan Maharani Usai Pamannya Justru Dukung Ganjar ... - MSN 
#PuanMaharani

https://t.co/ZhtRrr8oVA"
89,Rosanjaya10,2023-01-20 15:44:38+00:00,@MbakPuan_2024 Makin banyak yg mendukung Puan maharani nih 👍😊
90,Rosanjaya10,2023-01-20 15:43:36+00:00,@MbakPuan_2024 Bukan hanya janji bu Puan maharani juga  jujur dan bertanggung jawab
91,Rosanjaya10,2023-01-20 15:42:02+00:00,@MbakPuan_2024 Dari dulu sudah banyak yg tau bahwa Puan maharani berkualitas dan patut jadi pemimpin Indonesia
92,twprabowo,2023-01-20 15:37:23+00:00,"@blank0429 @jokowi @mohmahfudmd @ListyoSigitP @KPU_ID @puanmaharani_ri  wajah si ""oknum"" kades sdh jelas. Bicaranya juga jelas. Ini ""ancaman"" demokrasi. Oportunis seperti ini harus DITANGKAP dan DIPENJARAKAN."
93,yangmi3prnew,2023-01-20 15:33:18+00:00,"Lo kan, beliau saja pilih Ganjar

Guntur Soekarno Pilih Dukung Ganjar, Begini Kata Puan Maharani |

 https://t.co/3nc77jJfee https://t.co/y313UvpneY https://t.co/cLiwA3nu38"
94,AsgarMerah,2023-01-20 15:30:48+00:00,"@puanmaharani_ri Siap bu puan yang penting kerja kerja kerja, kami selalu mendukung ibu"
95,AsgarMerah,2023-01-20 15:26:17+00:00,"Puan Maharani Tegaskan Hal Ini Terkait RUU PPRT

#PDIPerjuangan
#PDIPerjuanganJabar
#PDIPerjuanganGarut
#SolidBergerak
#PuanMaharani
#TetapPuan

https://t.co/CajdP5uHgp"
96,ynktsa,2023-01-20 15:14:16+00:00,"@puanmaharani_ri Ini kesempatan @puanmaharani_ri menaikkan pamor &amp; elektabilitas
Jangan di revisi &amp; di syahkan..  jabatan kades 9thn...
Klo sampai ibu menolak ..revisi
Saya yakin 2024 elektablitas ibu @puanmaharani_ri  akan naik.&amp; prorakyat
@puanmaharani_ri  ibu renungi &amp; pikir2 deh"
97,ynktsa,2023-01-20 15:09:46+00:00,"@puanmaharani_ri Klo sampai ibu @puanmaharani_ri menggolkan acc jabatan kades 9 thn... demokrasi rusak &amp; PDIP akan di tinggal rakyat &amp; elektabilitas ibu yg moncer akan jatuh
@puanmaharani_ri  mohon jangan acc &amp; tolak.. perpanjangan jabatan kades 9th...  supaya elektabiktas PDIP naik.."
98,dinejadaidit,2023-01-20 15:06:52+00:00,@puanmaharani_ri halo puan..gimana masih ngebet caples kan
99,dinejadaidit,2023-01-20 15:05:40+00:00,"@puanmaharani_ri hai puan kapan maju capres puan..
ayo dong bilang sama ibuk..biar di jagoin maju caples"
100,ynktsa,2023-01-20 15:04:49+00:00,"@puanmaharani_ri Yth @puanmaharani_ri  tolong tolak &amp; jangan di acc. perpanjangan jabatan  kepala desa 9thn .mereka itu rakus jabatan bukan atas nama rakyat @puanmaharani_ri  orang2 partai anda yg berusaha meng golkan supaya elektabikitas PDIP tidak rusak 
..mohon jangan di acc"
101,radarbangsa_com,2023-01-20 15:04:47+00:00,Puan Maharani DPR Utamakan Kualitas Lahirkan Undang Undang Pembahasan RUU PPRT https://t.co/swCnz9BTTi
102,Barre_____,2023-01-20 14:58:28+00:00,@Gregets @txtdrhotel @PDIPerjuangan @puanmaharani_ri @Demokrat Memang sy tag kamu? Kamu kayak kadrun saja yg emosian. Tuh laporkan Emha yg sebut pakde fir'aun.
103,nunggu_bis,2023-01-20 14:58:11+00:00,@puanmaharani_ri ngeh bude
104,JatengTV,2023-01-20 14:49:57+00:00,"(08) PT Perorangan dapat melengkapi kelengkapan legalitas yang dibutuhkan dalam pengajuan pinjaman modal, baik ke bank maupun investor lainnya. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue"
105,58O94,2023-01-20 14:41:02+00:00,"Bukti kepedulian Puan Maharani, ini tanggapan Puan terhadap nasib Non-ASN kedepan.
https://t.co/HCFaLOKK62"
106,58O94,2023-01-20 14:40:58+00:00,"Banyak orang yang tidak tahu, atau mungkin tidak mau tahu, bahwa Puan Maharani sebagai menteri, telah melakukan banyak kerja dan menghasilkan beberapa prestasi.
https://t.co/qQmbEpd0lp"
107,58O94,2023-01-20 14:40:54+00:00,"“Mari bergotong royong, bahu membahu dan kerja bersama demi kesejahteraan rakyat.” – Puan Maharani
https://t.co/BN59ZSXodU"
108,58O94,2023-01-20 14:40:50+00:00,"Puan Maharani dianggap sebagai perwakilan dari kelompok perempuan yang juga merindukan sosok perempuan untuk menjadi pemimpin Indonesia di masa depan.
https://t.co/evo5y15hyV"
109,58O94,2023-01-20 14:40:45+00:00,"Puan Maharani paling layak diusung PDIP pada Pemilihan Presiden 2024.
https://t.co/G6gsjoM5QG"
110,58O94,2023-01-20 14:40:42+00:00,"Para Relawan melakukan deklarasi dukungan untuk Puan Maharani sebagai pemimpin Indonesia berikutnya. Puan dinilai sebagai pemimpin yang berkomitmen tinggi melanjutkan tongkat estafet Presiden Jokowi.
https://t.co/TPx87bWARQ"
111,58O94,2023-01-20 14:40:36+00:00,"Puan Maharani didukung ratusan ibu-ibu dari Kabupaten Pemalang, Jawa Tengah untuk menjadi Presiden periode 2024-2029 mendatang.
https://t.co/HSlhNXea2O"
112,58O94,2023-01-20 14:40:18+00:00,"Selangkah lagi Puan Maharani ditetapkan sebagai calon presiden dari PDIP. Arus desakan agar PDIP segera mengumumkan Puan Maharani sebagai capres pun terus menggema.
https://t.co/7avgs7GI8R"
113,58O94,2023-01-20 14:40:14+00:00,"Puan Maharani berpeluang besar menjadi calon presiden dari PDIP. Puan Maharani pemegang rekor sebagai calon legislatif dengan perolehan suara terbanyak di Indonesia.
https://t.co/dPIzhDwe8I"
114,58O94,2023-01-20 14:40:09+00:00,"Puan Maharani dinilai sebagai salah satu figur yang layak dan kompeten untuk memimpin Indonesia pada 2024 mendatang.
https://t.co/yHtmMWkGSG"
115,58O94,2023-01-20 14:40:05+00:00,"Rektor Universitas Ibnu Chaldun (UIC) Musni Umar mengapresiasi Puan Maharani jika diusung oleh PDIP.
https://t.co/bOnjNh68kP"
116,58O94,2023-01-20 14:40:00+00:00,"Puan Maharani bersilaturahmi dengan kiai-kiai muda pengasuh sejumlah pondok pesantren se-Jawa Timur. Puan mendapatkan julukan ‘Ning Maharani’ dari para gus yang hadir bersilaturahmi
https://t.co/yVVopBZVRD"
117,58O94,2023-01-20 14:39:38+00:00,"Puan Maharani disebut berpotensi diusung di pilpres 2024. Puan sudah teruji. Sebagai Ketua DPR, bahkan sebelumnya sudah menjabat anggota biasa, ketua fraksi, bahkan menko.
https://t.co/QV5OGfcUXf"
118,58O94,2023-01-20 14:39:33+00:00,"Puan Maharani Nakshatra Kusyala, Ketua DPR perempuan pertama di Indonesia.
https://t.co/cY7N7sxBD9"
119,58O94,2023-01-20 14:39:26+00:00,"Dari rahim Megawati Soekarnoputri lahir pemimpin perempuan yang sekarang menjadi Ketua DPR RI perempuan pertama yaitu Puan Maharani.
https://t.co/JdSHUw7fYJ"
120,58O94,2023-01-20 14:39:18+00:00,"Ketua DPR RI Puan Maharani mengajak seluruh anggota dewan untuk meningkatkan kinerja. Ia berpesan agar anggota DPR RI terus memperjuangkan kepentingan rakyat.
https://t.co/Uij08XZRob"
121,58O94,2023-01-20 14:39:14+00:00,"Alvin Apresiasi kinerja DPR di bawah kepemimpinan Puan Maharani
https://t.co/z1qEQ9Nwlj"
122,58O94,2023-01-20 14:39:09+00:00,"Langkah Puan Maharani berimplikasi besar dan melahirkan banyak dukungan dari elemen masyarakat.
https://t.co/s9FdrUxEK9"
123,58O94,2023-01-20 14:39:05+00:00,"Sosok Puan Maharani sering menyerap aspirasi rakyat hingga ke pelosok negeri. Puan tak segan duduk meriung bersama dengan para petani, pedagang pasar hingga pemulung untuk mendengarkan kegelisahan dan harapan mereka.
https://t.co/5vKpbDsSb8"
