,User,Date Created,Tweet
229,mas_yo1276,2023-01-20 16:53:34+00:00,"@democrazymedia Apasih yang benar dari pak Anies Baswedan menurut anda??? 

Saya pastikan semua TIDAK ADA BENARnya kan menurut anda???

Sudah lah pak Krebo... Junjunganmu dan jagoanmu share keunggulan2annya dong ... Ga perlu memprovokasi begitu...."
230,prabowo_nkri,2023-01-20 16:49:50+00:00,"""Isu migrasi pendukung Prabowo Subianto ke Anies Baswedan ternyata dominan terjadi di dunia maya (media sosial). 

Prabowo Subianto
#BersatuNegeri 
#BangkitBersama"
231,neces_gembel,2023-01-20 16:47:54+00:00,@KsatriaNKRI @Mdy_Asmara1701 @aniesbaswedan Penghianat bangsa mau nyalon wkwkwkwk
232,madularang,2023-01-20 16:47:14+00:00,Sekjen PKS Akui AHY Ideal untuk Dampingi Anies Baswedan - https://t.co/gqp2PXpWai ...SIAPA NG IKUT ISIS KAFIR...HALAL DARAHNYA https://t.co/iVdqsqRmt0
233,Y87Mo,2023-01-20 16:46:46+00:00,@aniesbaswedan @feryfarhati Beda tempat belanja beda hasilnya https://t.co/z2YfDLZRYY
234,GrendiSendow,2023-01-20 16:41:52+00:00,Anies Baswedan biadab manusia bajingan keparat!! https://t.co/pBNqkUwHgX #AniesPendukungFPI
235,NovelBamukmin,2023-01-20 16:41:45+00:00,Bersama aniesbaswedan kita tegakkan sistem khilafah di Indonesia! #Pilpres2024
236,adindadaud550,2023-01-20 16:41:30+00:00,Anies Baswedan keturunan Kadrun Yaman https://t.co/deNOlLXKcV #TenggelamkanAniesNasdem
237,WartaEkonomi,2023-01-20 16:40:01+00:00,Habib Kribo Sebut Anies Baswedan Cuman Bisa Memecah Belah Bangsa: Nggak Perlu Mencalonkan Dia! https://t.co/zeeOGwA2kc
238,puspita3_eka,2023-01-20 16:38:27+00:00,"@Ryu53944310 @FBigvyn @aniesbaswedan Sssssttt jangan diganggu dia,lagi fokus mo nyapres 😂😂😂 https://t.co/s3XaZP28L7"
239,EkoYuli01838089,2023-01-20 16:37:40+00:00,@aniesbaswedan @feryfarhati Buat..buat Jembuuuut..!!? https://t.co/QSbx3sCSZi
240,Ryu53944310,2023-01-20 16:35:39+00:00,@puspita3_eka @FBigvyn Nah🤣🤣🤣🤣🤣🤣🤣🤣 gimana itu wan @aniesbaswedan
241,ekojhones77,2023-01-20 16:35:36+00:00,@ruhutsitompul tiap hari kerjaan ruhut sitompul poating Anies Baswedan gw malah curiga ini nanti jadi alat bukti klo Anies jadi presiden dia ngaku tiap hari promosiin Anies deh!
242,KirinIeyasu,2023-01-20 16:35:21+00:00,"@aniesbaswedan @NasDem https://t.co/GsVhMYgQY9 

Di pegunungan Afghanistan, jalan pagi bagus, tetapi ada banyak bau tanaman ganja"
243,supiansauri71,2023-01-20 16:35:12+00:00,@aniesbaswedan @NasDem Semoga bapa jadi presiden yang ke 2024 aamiin..
244,BudiyantoTrio,2023-01-20 16:34:53+00:00,"@Hilmi28 @jokowi @aniesbaswedan Klo ada yg mnghujat Jokowi ente mingkem, klo ada yg hujat Anis ente treak🤭🤭🤣"
245,mas_yo1276,2023-01-20 16:34:43+00:00,@OposisiCerdas Tadi yang keriting gemuk bilang pak Anies Baswedan melacur dengan keliling di luar negeri..... Sekarang dibangun opini sebagai antek Amerika..... Bilang saja junjungan dan dukunganmu ga mampu berbahasa Inggris dengan baik sehingga kurang laku di LN
246,SKadrun,2023-01-20 16:33:22+00:00,@ruhutsitompul @aniesbaswedan lg KESAMBET pas ngebacot
247,Madd_Jibril,2023-01-20 16:31:55+00:00,"@twit_farid @Jhonkosmik Kasihan AHER dan AHY...
@PKSejahtera @NasDem @aniesbaswedan @SBYudhoyono"
248,nturntros92,2023-01-20 16:30:35+00:00,@cahdwibud @Marjuki24980079 @aniesbaswedan @feryfarhati Itulah kubilang kau main twitter dah lama tapi otakmu masih kosong rupanya. Kau warga Jakarta bukan? Tunjukkan dimana amburadulnya Jakarta waktu dipimpin Anies. Dan tunjukkan juga prestasi jagoanmu dibandingkan Anies. Ayo kita diskusi pakek akal.
249,rully79545461,2023-01-20 16:29:42+00:00,@ch_chotimah2 @aniesbaswedan Yg komen dikiit yg like dikiitt... Waduuhhh
250,OposisiCerdas,2023-01-20 16:27:52+00:00,"Berkunjung ke London dan Eropa, Habib Kribo Sebut Anies Baswedan Seperti Pelacur
https://t.co/idmVZUPwha"
251,Andy020380,2023-01-20 16:25:23+00:00,"@aniesbaswedan @feryfarhati Ngooooob besar pak...teori tok praktek lengooooob,mbok nganggo utek yohanes jgn pakai dengkul...ahahah"
252,yanto_desy,2023-01-20 16:24:48+00:00,"@aniesbaswedan Dan ente juga bilang air tidak masuk tanah itu melawan sunnatulloh,tetapi pada kenyataanya air malah dialirkan ke laut 😅 dan sumur resapan terorimu malah ambyaaaaaaarrrrr😊"
253,SallyElectronic,2023-01-20 16:24:02+00:00,"@aniesbaswedan @NasDem Semoga selalu mendapat kelancaran, keberkahan dan mendapat perlindungan dari yang maha kuasa.... 🙏"
254,rahwan_asep,2023-01-20 16:23:24+00:00,@jawir69 @alisyarief @aniesbaswedan Ya itu pengakuan dia sendiri @alisyarief nuduh orang lain maklum wartawan gorengan
255,jawir69,2023-01-20 16:23:02+00:00,@Hilmi28 @jokowi @aniesbaswedan Kelakuannya sama aja https://t.co/XFNeROFPRG
256,Mulyant79085174,2023-01-20 16:22:25+00:00,@aniesbaswedan Wanjamban omdo
257,Rifai70Mukin,2023-01-20 16:20:22+00:00,Aameen. Insya Allah dan puji Tuhan Anies Baswedan ada di sana
258,merapi111,2023-01-20 16:19:53+00:00,"@zarazettirazr @Hilmi28 @jokowi @aniesbaswedan Raja= gelar Firaun=gelar
Trs nama aslinya siapa?
Jgn2..."
259,jawir69,2023-01-20 16:15:12+00:00,@rahwan_asep @alisyarief Berarti si @aniesbaswedan yg Firaun beneran 🤣😅
260,WartaEkonomi,2023-01-20 16:15:02+00:00,"Nggak Ada Urusan Salah atau Nggak, Anies Baswedan Disebut Bakal Terus Dikejar Jadi Tersangka! Refly Harun: Ngapain KPK Cari... https://t.co/gTaQ0YkDyZ"
261,MuhiqR,2023-01-20 16:13:34+00:00,@AndiSinulingga Semoga Anies Baswedan selalu dalam lindungan Allah SWT
262,JoensMr,2023-01-20 16:12:50+00:00,"@ch_chotimah2 @aniesbaswedan @abu_waras @rahmaniarbaftim @jokowi @ListyoSigitP @mohmahfudmd @CCICPolri @DivHumas_Polri Selagi gak ada laporan masuk ya.... duduk manis di meja.
Mungkin perlu di sidak kinerja bagian cyber nya... atau perlu ditambah."
263,NovelBamukmin,2023-01-20 16:12:25+00:00,Indonesia bersyariat dengan sistim khilafah! Dukung aniesbaswedan pada #Pilpres2024
264,keuangannews_id,2023-01-20 16:11:09+00:00,Jaya Suprana Membongkar Orang-orang yang Ingin Menghabisi Anies Baswedan! https://t.co/DRkdzxkl2d
265,Zanzia6,2023-01-20 16:10:49+00:00,"@ch_chotimah2 @ganjarpranowo @KhofifahIP @ridwankamil @aniesbaswedan Kalo jadi BuzzeRp cebong jongos penguasa tuh yg pinter dikit @ch_chotimah2 ,makanya beritanya di baca,menjilat boleh tapi ya jangan goblok.
https://t.co/TnUE4cL4Iu"
266,RepelitaO,2023-01-20 16:10:11+00:00,Ulama Kharismatik NU Rembang Kakak Gus Baha Dukung Anies Baswedan https://t.co/ppz8VJ4UZp
267,Sujarwo090475,2023-01-20 16:08:56+00:00,"@aniesbaswedan @feryfarhati Kalau jalan jalan pak Anis memang sangat produktif, tp selama jadi Gubernuh kok ga produktif .... ???
Kenapa itu pak...??"
268,aryodash,2023-01-20 16:07:19+00:00,@ruhutsitompul Si @aniesbaswedan lagi mabok kecubung yaman
269,jamiljateng,2023-01-20 16:07:18+00:00,@aniesbaswedan @NasDem Ngopi dulu... https://t.co/SU7yjoGuxL
270,WartaEkonomi,2023-01-20 16:05:01+00:00,Blak-blakan! Habib Kribo Sebut Anies Baswedan Pemimpin Bermental Budak https://t.co/xxdbv9umIM
271,_mastito,2023-01-20 16:03:49+00:00,"Anies Baswedan dan anak buah nya,, tuyul Ancol,,

memiliki kompetensi yang sama https://t.co/YxfBZXIzSd"
272,sh1tm4n1,2023-01-20 16:03:17+00:00,"@bilalshinoda @Dennysiregar7 Mau prabowo atau ganjar jd presiden, bahkan kuli harian jd presiden pun ga masalah, asal jangan @aniesbaswedan"
273,HardokoWisnu,2023-01-20 16:02:14+00:00,@PartaiSocmed @aniesbaswedan @susipudjiastuti Hanya waktu yg bisa membuktikan.
274,Baronan96,2023-01-20 16:01:31+00:00,@aniesbaswedan @NasDem ogah amat....
275,akamicro,2023-01-20 16:01:07+00:00,@sigitwid @aniesbaswedan @psi_id @kurawa @kokokdirgantoro Akhirnya PSI punya kerjaan lg
276,katakinidotcom,2023-01-20 16:01:03+00:00,Gerakan TurunTangan Besutan Anies Baswedan Gelar Program Sekolah Caleg Muda https://t.co/oS5lxSlAiY
277,WartaEkonomi,2023-01-20 16:00:02+00:00,"Semua Beban Ditanggung Anies Baswedan, Manuver Surya Paloh Dipuji Habis-habisan: Dia King Maker Cerdik! https://t.co/ddS82iJ4mI"
278,mohmuzaqi2,2023-01-20 15:57:02+00:00,@geloraco Sejak Nasdem capreskan Anies Baswedan cebong buzzer kejang2 dan kepanasan
279,tommyaj58529441,2023-01-20 15:55:59+00:00,@aniesbaswedan Tolong .. Jangan rusak masa depan mereka...
280,djayasoentosa,2023-01-20 15:54:52+00:00,"@ade_rusmaya @ResmawanKha @bachrum_achmadi @aniesbaswedan Maklum Om Para Kadrun kan Bacot Besar, dimintai Bukti Data dan Info yang valid kan kagak ada... Gobloknya ngga ketulungan..."
281,ResmawanKha,2023-01-20 15:54:14+00:00,@aniesbaswedan 🤣🤣🤣🤣🤣🤣🤣🤣🤣 klo lu selain nganggur...lu juga dah tua mies... @Pado_sutan bilang lo dah pensiun n @bachrum_achmadi ngebandingin elu ma kuli...🤣🤣🤣🤣🤣🤣 https://t.co/8ONu9yonLZ
282,ResmawanKha,2023-01-20 15:50:58+00:00,@bachrum_achmadi @ruhutsitompul 🤣🤣🤣🤣🤣🤣🤣🤣 nih orang kampung dah ngatain @aniesbaswedan nganggur terus nyindir...@aniesbaswedan terkait hutang...n @aniesbaswedan dibandingin ma kuli...🤣🤣🤣🤣🤣🤣🤣 https://t.co/OuxrzjMzoi
283,TheWaluya,2023-01-20 15:50:49+00:00,@Bambang_Budimab @Msimsims2ND @aniesbaswedan @ganjarpranowo @prabowo NKRI HARGA MATI. YESSS https://t.co/I8VTa0GOlJ
284,Pejuang_UmmatOk,2023-01-20 15:49:58+00:00,@Lidya80352307 @skyeagle805 @aniesbaswedan @feryfarhati Itu namanya pemimpin nir etika
285,JatengTV,2023-01-20 15:49:57+00:00,"(06) PT Perorangan boleh menggunakan alamat rumah sebagai lokasi usaha, selama lokasi tersebut sesuai dengan Rencana Detail Tata Ruang Daerah (RDTL). #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue"
286,MetdroS,2023-01-20 15:49:49+00:00,@sapasiap @AntonKu08408962 @Jurigngariwig @pieteriskandar0 @ReSinagal2 @DahonoB @hilalmultibiz @anggitob29 @Aguscah88555821 @HeryIdris5 @Emma73188421 @Simbok_Dharmi @bapakbagus4 @peniti_meniti @bentangnegeri @aniesbaswedan @BNPTRI @NasDem @jokowi Ok.selamat istirahat
287,KirinIeyasu,2023-01-20 15:49:35+00:00,"@ruhutsitompul Bawahan @aniesbaswedan dulu dan skrang banyak pejabat yg provokasi

https://t.co/BB1wMShId0"
288,MetdroS,2023-01-20 15:49:17+00:00,"@sapasiap @AntonKu08408962 @Jurigngariwig @pieteriskandar0 @ReSinagal2 @DahonoB @hilalmultibiz @anggitob29 @Aguscah88555821 @HeryIdris5 @Emma73188421 @Simbok_Dharmi @bapakbagus4 @peniti_meniti @bentangnegeri @aniesbaswedan @BNPTRI @NasDem @jokowi Mana suaramu 
@AntonKu08408962 
TL sepi ga hiburan para kadrunista pada ngumpet"
289,prans_r,2023-01-20 15:48:07+00:00,"@Pencerah___ @aniesbaswedan Terlalu lamban KPK bergerak,ini baru DP 0,belum bansos, trus pertanggung jawaban pohon mahoni monas yg  sdg dikarantina ."
290,MetdroS,2023-01-20 15:46:48+00:00,"@sapasiap @AntonKu08408962 @Jurigngariwig @pieteriskandar0 @ReSinagal2 @DahonoB @hilalmultibiz @anggitob29 @Aguscah88555821 @HeryIdris5 @Emma73188421 @Simbok_Dharmi @bapakbagus4 @peniti_meniti @bentangnegeri @aniesbaswedan @BNPTRI @NasDem @jokowi Yups Bidak Catur udah 
Di kuasai oleh jkw yg 
Sekali cekmat lawan 
Pasti koit"
291,ibraheuheumm,2023-01-20 15:45:52+00:00,"Pengen beli speaker takut dikatain simpatisan anies baswedan, soalna pen beli harman kadrun"
292,2TitikHitam,2023-01-20 15:45:33+00:00,"@C_Rangkito @emakpingitan @aniesbaswedan @NasDem Halal klo buat kadrun..kan punya aturan sendiri, kitab sendiri, Nabi sendiri.."
293,2TitikHitam,2023-01-20 15:44:05+00:00,"@MerySwe74258945 @heriarthafm @aniesbaswedan @NasDem ada menang ada kalah, wuahaha tp hampir 10thn sampai skarang sakit hati ny..gk menerima kekalahan...kbayang klo s yohanes gk bisa jd Presiden...makin k ubun2 sakit hati ny"
294,gelora2024,2023-01-20 15:43:57+00:00,"@aniesbaswedan Anak muda pilih presiden pribumi, bukan presiden dari yaman😁"
295,YakuzaValHen,2023-01-20 15:43:05+00:00,@aniesbaswedan @NasDem Bukan jalan sehat itu namanya bosque 😵‍💫Tapi Transportasi Alat Sehat 😵‍💫😵‍💫😵‍💫
296,NovelBamukmin,2023-01-20 15:41:43+00:00,Bersiaplah kalian para cebong! Kami akan kalahkan kalian pada #Pilpres2024! Kemenangan aniesbaswedan adalah kemenangan khilafah
297,2TitikHitam,2023-01-20 15:41:27+00:00,@azizfikrir @Ariefkasam2 @aniesbaswedan @NasDem wuahaha..ini dia contoh orang yg kecewa sama hidup ny sendiri..lalu melampiaskan ny sama orang lain
298,mutajir_mohamat,2023-01-20 15:41:19+00:00,"@Zahary5Achmad Firaun=jokowi 
Hamman= luhut panjaitan
Qorun=antoni salim
Tukang sihir=para buzzer
Nabi harun=anies Baswedan
Nabi musa=...

Salah satu figur yg didaulat akan menenggelamkan rezim ini, berasal dari barisan kalangan mereka sendiri, sejarah selalu berulang..."
299,santrikumat,2023-01-20 15:41:08+00:00,"@PartaiSocmed @aniesbaswedan Majuo tum, Bu Susi condong ke Anies 😄"
300,pemujar14404267,2023-01-20 15:40:07+00:00,@Jhon94230891 @Cinday_Laraz iya...kayak anies baswedan
301,SolihenMuhamma1,2023-01-20 15:39:50+00:00,@geloraco Jgn lupa 2024 pilih pak Anies Baswedan
302,Ahmadsa36813056,2023-01-20 15:38:48+00:00,"@aniesbaswedan gegara syahwat politik untuk berkuasa jangan sampai gelap mata bos ,,"
303,LembahArfak,2023-01-20 15:37:52+00:00,"@andi_achilles Mantan Gub. DKI Jakarta #AniesBaswedan akan menyapa milenial Kota Bandung di Gedung Sabuga pada Ahad (22/1/2023) saat hari raya Imlek.
#Anies akan berdialog dengan para milenial yang mayoritas pemilih pemula tentang anak muda dan politik di Kota Bandung https://t.co/OGcRVZYGa7"
304,None79433571,2023-01-20 15:37:38+00:00,@Hilmi28 @jokowi @aniesbaswedan Terimakasih Cak Nun
305,MetdroS,2023-01-20 15:37:31+00:00,"@sapasiap @AntonKu08408962 @Jurigngariwig @pieteriskandar0 @ReSinagal2 @DahonoB @hilalmultibiz @anggitob29 @Aguscah88555821 @HeryIdris5 @Emma73188421 @Simbok_Dharmi @bapakbagus4 @peniti_meniti @bentangnegeri @aniesbaswedan @BNPTRI @NasDem Betul tpi bewok msih 
Punya rasa malu dan takut sama jkw kok sebenarnya setelah di 
Cuekin beberapa bulan 
Oleh jkw brwok hatinya 
Sangat kacau sekarang 
Karena telah memilih 
Yohanes"
306,OposisiCerdas,2023-01-20 15:35:58+00:00,"Sekjen PKS Akui AHY Ideal untuk Dampingi Anies Baswedan
https://t.co/i4QeUzw0pc"
307,mahandi22,2023-01-20 15:35:32+00:00,"@aniesbaswedan gk usah bingung.. tanya aja.. 
buat hinuan dg DP 0 % cara ngitungnya gimana.. 😂"
308,LembahArfak,2023-01-20 15:34:45+00:00,"Anies Baswedan akan Sapa Milenial Bandung di Sabuga pada hari minggu tanggal 22 Januari 2023
#AniesBaswedan

📌STOP TAGAR HOAXS:👇🏿
#AniesNasdemOut
#AniesPendukungOrmasRadikal
#AniesDidukungKHILAFAH
#AniesDidukungKoruptor

📌YG JELAS=#AniesPresiden2024 
https://t.co/yEe5gLWfLl"
309,mahandi22,2023-01-20 15:34:30+00:00,"@aniesbaswedan ndobosss... cb aja lamar di perusahaan  Asing.. ngomomg aja gak punya pengalaman..😂
ampek nangis lu... gk di respon..🤭"
310,medcom_id,2023-01-20 15:28:00+00:00,"Ketua DPP Partai Keadilan Sejahtera (PKS) Mardani Ali Sera memastikan pihaknya tetap mendukung @aniesbaswedan sebagai calon presiden (capres) 2024. Deklarasi direncanakan digelar pada Februari mendatang

#aniesbaswedan #pilpres2024 

 https://t.co/3ABwxF3IYy via @medcom_id"
311,MetdroS,2023-01-20 15:27:44+00:00,"@sapasiap @AntonKu08408962 @Jurigngariwig @pieteriskandar0 @ReSinagal2 @DahonoB @hilalmultibiz @anggitob29 @Aguscah88555821 @HeryIdris5 @Emma73188421 @Simbok_Dharmi @bapakbagus4 @peniti_meniti @bentangnegeri @aniesbaswedan @BNPTRI @NasDem Si bewok lg puyeng saat 
Ini apa lg ini mendekati 
Buln februari dia pasti 
Dag dig dug karena mau 
Ada resafel"
312,Wisang4321,2023-01-20 15:25:40+00:00,Cocote arab asu wan jembut bin jamban @aniesbaswedan https://t.co/PfOLS43GPx
313,ediedot108,2023-01-20 15:24:16+00:00,"@sapasiap @bachrum_achmadi @aniesbaswedan Kadrun kabur karena mereka tdk bisa berargumen jika disandingkan dg data2.Kalo mereka tdk mampu utk menjelaskan maka akan keluar caci maki Kafir,PKI dan Cebong."
314,C_Rangkito,2023-01-20 15:23:46+00:00,"@aniesbaswedan Ngoahahaha

🤣🤣🤣 https://t.co/rBIGR92uX7"
315,aconk_s,2023-01-20 15:23:33+00:00,"Sehat terus pak @aniesbaswedan yang selalu fitnah pak Anies, adalah makhluk2 perusak persatuan bangsa."
316,WongJowo67,2023-01-20 15:20:59+00:00,@ch_chotimah2 @aniesbaswedan @abu_waras @rahmaniarbaftim @jokowi @ListyoSigitP @mohmahfudmd @CCICPolri @DivHumas_Polri Ternyata aku diblokir sama dua akun itu...😂
317,AshfaaFitzal,2023-01-20 15:20:40+00:00,Biar tau si @RamliRizal @msaid_didu @aniesbaswedan @NasDem  @PDemokrat  @PKSejahtera  @SBYudhoyono https://t.co/pPGR7wacIw
318,jamalkobain666_,2023-01-20 15:18:14+00:00,@infojakarta Dulu Anies Baswedan kmn ja kok malah pak Heru yg turun tangan
319,Rudiandi05,2023-01-20 15:15:53+00:00,"@zarazettirazr @Hilmi28 @jokowi @aniesbaswedan Sama kayak mukidi, itu jg gelar"
320,NovelBamukmin,2023-01-20 15:12:42+00:00,Kalahkan PDI_Perjuangan dan Gerindra pada #Pilpres2024! Dukung NasDem demi kemenangan khilafah di bawah kepemimpinan aniesbaswedan
321,Andiasri23bdn,2023-01-20 15:12:34+00:00,@aniesbaswedan Banyakan teori🤣🤣🤣.. Beda jauh dgn praktek dilapangan
322,C_Rangkito,2023-01-20 15:11:43+00:00,"@aniesbaswedan Wan Kibul 🙈

https://t.co/zjLVBiGXDo"
323,Bambang_Budimab,2023-01-20 15:10:14+00:00,@ch_chotimah2 @aniesbaswedan @abu_waras @rahmaniarbaftim @jokowi @ListyoSigitP @mohmahfudmd @CCICPolri @DivHumas_Polri Provokasi Ala Kadal Gurun
324,_fiadiana778,2023-01-20 15:10:12+00:00,Panggil dan periksa ulang Anies Baswedan! #UsutKasusFormulaE https://t.co/AM7D6lSips
325,LukmanHarijanto,2023-01-20 15:09:35+00:00,@Mdy_Asmara1701 @aniesbaswedan Sejak kapan rizig Shihab ngajarin ucapan sampurasun sama kamu cil 😂
326,Madd_Jibril,2023-01-20 15:08:54+00:00,@Stevaniehuangg Lapan @KPK_RI panggil @aniesbaswedan ???
327,JoharBaru2024,2023-01-20 15:08:54+00:00,@NunungAza35 @aniesbaswedan Namanya juga orang beken 🤣🤣
328,ibn_sjamsu,2023-01-20 15:08:12+00:00,"Cc:
Kak @aniesbaswedan"
329,detektive88,2023-01-20 15:07:40+00:00,"@Hilmi28 @jokowi @aniesbaswedan Saya juga gak setuju disebut Firaun, lagian gak ada kisah Firaun pura2 nyapu dijalanan Mesir  biar dibilang pro rakyat"
330,PutriNa45726946,2023-01-20 15:04:59+00:00,Anies Baswedan harus bertanggung jawab atas penggunaan uang rakyat dalam Formula E! #UsutKasusFormulaE https://t.co/oXjN83uqQv
331,bagyo2020,2023-01-20 15:04:58+00:00,"@ch_chotimah2 @aniesbaswedan @abu_waras @rahmaniarbaftim @jokowi @ListyoSigitP @mohmahfudmd @CCICPolri @DivHumas_Polri @KaredokLeunca__ Mak punten euy, Aya deui  sebar hoax dan rasis."
332,tokpitut,2023-01-20 15:04:31+00:00,"@aloho79 @aniesbaswedan .
pertanyaan dan himbauan CERDAS 

Silahkan
@aniesbaswedan punya hak jawab

jawaban JUJUR akan lebih baik

🇮🇩😀💝🇮🇩"
333,ediedot108,2023-01-20 15:04:01+00:00,"@sapasiap @bachrum_achmadi @aniesbaswedan Dalam hal ini saya kurang faham bro.
Tapi jika investasi itu dari China kenapa harus dimasalahkan padahal kita tahu China adalah negara maju di ASIA,kita bisa bisa belajar dari mereka,minimal alih teknologi.Ķalo pola pikir kita spt kadrun negara kita akan ketinggalan dr ASTENG."
334,akunugrahaa,2023-01-20 15:03:47+00:00,"@hipohan @aniesbaswedan @ridwankamil @susipudjiastuti 

3 tokoh independen bukan kader partai tertentu, tidak terikat &amp; tanpa harus balas jasa ke ""induknya"".

Bisa berdiri sendiri dan tunduk sama partai."
335,Fitrawa96564487,2023-01-20 15:03:27+00:00,"Boneka Mampang Bisaaaa kalii..!

Anies Baswedan FASHION ICON PARK JIMIN OMG JIMIN Andini Kharisma Putri Andini Kharisma Putri LISA SHINES IN RIYADH HE LOOKS SO GOOD JISOO LIGHTS UP RIYADH Salty iKON 

#BORNPINKinRIYADH #JiminAtDiorFashionShow #ProtectSuga #BBTitians https://t.co/bolZfc34KA"
336,jawapos,2023-01-20 15:02:02+00:00,PKS Tak Permasalahkan AHY jadi Cawapres untuk Anies Baswedan https://t.co/YbsBFXO1fS
337,fiyanzil,2023-01-20 15:00:31+00:00,"@aniesbaswedan @NasDem Usah berhayal tinggi"" pak,rakyat da pada cerdas dan mual ngliat bpk klo lgi ngomong,manis dikata nyatanya zonk"
338,C_Rangkito,2023-01-20 15:00:17+00:00,"@aniesbaswedan Liat kelakuan pendukung lu nih, Wan 🤦‍♂️

Jahatnya ngalah2in setan

👇👇👇 https://t.co/XKXK8j9qeK"
339,MetdroS,2023-01-20 14:59:02+00:00,"@sapasiap @AntonKu08408962 @Jurigngariwig @pieteriskandar0 @ReSinagal2 @DahonoB @hilalmultibiz @anggitob29 @Aguscah88555821 @HeryIdris5 @Emma73188421 @Simbok_Dharmi @bapakbagus4 @peniti_meniti @bentangnegeri @aniesbaswedan @BNPTRI Berarti Neo Komunis
Yaman dong"
340,C_Rangkito,2023-01-20 14:58:49+00:00,"@ch_chotimah2 @aniesbaswedan @abu_waras @rahmaniarbaftim @jokowi @ListyoSigitP @mohmahfudmd @CCICPolri @DivHumas_Polri Setan aja kalah jahat dr kadrun 🤦‍♂️

👇👇👇 https://t.co/9d1z68157I"
341,LellaKartikasa1,2023-01-20 14:58:36+00:00,"Politisasi dan Polarisasi, Agama jadi Cara..!

Anies Baswedan Ciplukan Insidious Umur 23 Salty PARK JIMIN Airi Andini Kharisma Putri 

#DirtyLaundryEP2 #CristianoRonaldo #엔시티드림_서가대대상_축하해 #ออฟจุมพล #aespa #ProtectSuga https://t.co/mrAiAIh2fo"
342,fahrurrosidi,2023-01-20 14:56:37+00:00,🤣 Tenaga ahli ? @aniesbaswedan @tatakujiyati @Mdy_Asmara1701 @Relawananies @GeiszChalifah
343,d30n3,2023-01-20 14:53:58+00:00,"@Anak__Ogi @aniesbaswedan @rahmaniarbaftim @abu_waras @jokowi @mohmahfudmd @ListyoSigitP @CCICPolri @DivHumas_Polri Politik adu domba, segala macam cara digunakan utk menghancurkan negara ini!!! Kadrun ASUUUU!!!!!"
344,RelawanAci,2023-01-20 14:53:21+00:00,"22-30 Januari 2023 ABW akan Safari Politik di 3 Provinsi..
#relawanaci #relawananiescenterindonesia #relawanamanahcerdasberintegritas #aniescenterindonesia #amanahcerdasdanberintegritas #dpnaci #dppaci #relawananiesbaswedan #aniesbaswedan #abw https://t.co/OSdxY1eDh6"
345,TubanUjang,2023-01-20 14:52:43+00:00,@aniesbaswedan @feryfarhati Apa hebat nya??? Hanya niatan pamer hal2 tak jelas. Jadi sebenarnya cari buku apa barang antik?
346,JatengTV,2023-01-20 14:49:57+00:00,"(08) PT Perorangan dapat melengkapi kelengkapan legalitas yang dibutuhkan dalam pengajuan pinjaman modal, baik ke bank maupun investor lainnya. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue"
347,tjt1974,2023-01-20 14:47:47+00:00,@aniesbaswedan @feryfarhati Enak ya jalan jalan dr hasil kelebihan bayar
348,MerySwe74258945,2023-01-20 14:47:39+00:00,@AkbarPurnomo2 @jonsa61664335 @aniesbaswedan @NasDem Lu ja duluan wee😜😜
349,M_tamy83,2023-01-20 14:47:19+00:00,"@ch_chotimah2 @aniesbaswedan @abu_waras @rahmaniarbaftim @jokowi @ListyoSigitP @mohmahfudmd @CCICPolri @DivHumas_Polri Akun2 itu memang sengaja dibuat untuk bikin hoax. Untuk membenturkan rakyat dan pemerintah. 
Mereka itu pasti dibayar bohir2 yang sakit hati akibat mata pencariannya di tutup oleh pemerintah."
350,SangkalaBayu,2023-01-20 14:47:05+00:00,@aniesbaswedan Khayalan tingkat tinggi !!
351,ManandiRonaldo,2023-01-20 14:44:26+00:00,@aniesbaswedan Cukup DKI yg hancur ditangan ani.pemimpin tidak bermamfaat https://t.co/F3B8tXPUQd
352,WinarsoWinarso6,2023-01-20 14:43:59+00:00,@ch_chotimah2 @aniesbaswedan Sejak kapan ketua dprd dki jadi pendukung Anies...wkwkwk https://t.co/0yyKcaYxR6
353,gibranleklok,2023-01-20 14:41:58+00:00,PEMILIH ANIES BASWEDAN CONDONG MEMILIH AHY SEBAGAI CAWAPRES https://t.co/1ahK6OFLI9 #AHYPimpinPerubahan
354,NinaSatriana8,2023-01-20 14:41:20+00:00,"Alat Barat untuk Menjajah.. Anda benar benar menyebalkan pak..!

Anies Baswedan AstroinAja OPPO Reno8 T Ciplukan Stellar Stellar PARK JIMIN Chan WE LOVE YOU YOONGI Hogwarts 

#SiamParagonCNY2023xAPO #THEFIRSTTAKE #BBTitians #JiminAtDiorFashionShow #MySchoolPresidentEP7 https://t.co/kU5JKx6GVx"
355,pak_lambe,2023-01-20 14:41:07+00:00,anies baswedan tolol alumni ugm https://t.co/68gX2Pg8U2 #HTIDukungAnies
356,Ridwan72861930,2023-01-20 14:40:25+00:00,@aniesbaswedan Kata2 anda luar biasa tapi sayang modal bacot doang kerja kagak bisa
