,User,Date Created,Tweet
52,intip_solo,2023-02-06 15:35:37+00:00,"Kegiatan yang digelar Relawan Puan tujuannya adalah untuk mempererat silaturahmi dan kekompakan sesama Relawan yang satu misi dalam memenangkan Puan Maharani di 2024 mendatang.
https://t.co/LLSp7OaK1t"
53,intip_solo,2023-02-06 15:35:31+00:00,"“Indonesia dukung dan harapkan perdagangan yang bebas, adil dan tidak diskriminatif dengan mengoptimalkan kerangka kerja sama bilateral yang sudah disepakati,” – Puan Maharani"
54,intip_solo,2023-02-06 15:35:28+00:00,"Puan Maharani saat bertemu dengan Ketua Dewan Rakyat Inggris Sir Lindsay Harvey Hoyle menyampaikan harapan agar tidak ada diskriminasi untuk produk Indonesia yang masuk ke Inggris, seperti kelapa sawit, karet dan kopi.
https://t.co/37ip6CSCX6"
55,intip_solo,2023-02-06 15:35:25+00:00,"Kandidat capres PDIP Puan Maharani melakukan lawatan ke Parlemen Inggris. Ketua DPR RI itu bertemu Ketua Dewan Rakyat Lindsay Harvey Hoyle.
https://t.co/JwF7SFZmKh"
56,intip_solo,2023-02-06 15:35:22+00:00,"Relawan Puan membagikan ratusan sembako kepada warga sekitar di Subang. Adapun sembako tersebut berisikan bahan-bahan pokok makanan. Selain itu, warga juga memberikan dukungannya kepada Puan Maharani untuk maju pada pemilihan presiden di 2024 mendatang.
https://t.co/tfWocynnsq"
57,intip_solo,2023-02-06 15:35:16+00:00,"Puan membagikan momen kebahagian ‘makan tekwan’ di London. Capres PDIP masih teka-teki! Nama Puan Maharani paling dijagokan.
https://t.co/lbpjVlyAAv"
58,intip_solo,2023-02-06 15:35:12+00:00,"Relawan Puan Maharani terus bergerak mengenalkan tokohnya di Kabupaten Subang. Mereka membagikan sembako kepada masyarakat di daerah Sukamelang, Subang.
https://t.co/2KJGCaJQ6c"
59,intip_solo,2023-02-06 15:35:06+00:00,"Ketua DPR RI Puan Maharani melakukan lawatan ke KBRI London, Inggris. Figur kuat capres PDIP ini sempat memuji Duta Besar Indonesia untuk Inggris Destra Percaya yang pintar memainkan saxophone.
https://t.co/Bz3o8GkdV1"
60,intip_solo,2023-02-06 15:35:01+00:00,"Kartika Soekarno kerap membagikan momen kebersamaannya dengan Puan Maharani, keponakannya. Baru-baru ini, potret Kartika Soekarno dan Puan Maharani menarik perhatian publik.
https://t.co/DAhsde9rCe"
61,JatengTV,2023-02-06 15:19:58+00:00,"(03) Pemilik PT Perorangan menjadi pemeran utama dalam mengatur kebijakan perusahaannya, termasuk dalam hal pengolahan data dan keuangan. #ptperorangan #sange #ciptakerja #indonesia #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue"
62,Kuyangpargoyy,2023-02-06 15:02:34+00:00,"Serangkaian kegiatan terus dilakukan Relawan Puan dalam memperkuat dukungan kepada Puan Maharani untuk maju dalam pemilihan presiden di 2024.
https://t.co/Mkdu8tGQHg"
63,sicimilikiti,2023-02-06 14:45:40+00:00,"Relawan Puan menunjukkan dukungannya kepada Puan Maharani untuk maju di 2024.
https://t.co/VO4u0ICTAD"
64,sicimilikiti,2023-02-06 14:44:34+00:00,"Relawan Puan membagikan ratusan sembako kepada masyarakat yang membutuhkan. Ucapan terima kasih dan dukungan dari warga kepada Puan Maharani untuk maju Pilpres 2024.
https://t.co/lLpwIFe6vT"
65,siipplahh,2023-02-06 14:41:15+00:00,"Meriah! Relawan Puan Majalengka Adakan Lomba Ngapak Ikan Dukung Puan Maharani di 2024
https://t.co/O0tlMNWtKP"
66,siipplahh,2023-02-06 14:41:00+00:00,"Munculnya gerakan relawan di sejumlah daerah sebagai respons dari langkah Puan Maharani yang aktif turun ke bawah.
https://t.co/dqcm9gDUMA"
67,siipplahh,2023-02-06 14:40:42+00:00,"Munculnya relawan yang mendukung Puan Maharani maju calon presiden 2024 di sejumlah daerah, menunjukan sinyal dukungan dari PDIP.
https://t.co/Vs031fiSb9"
68,siipplahh,2023-02-06 14:40:23+00:00,"Relawan pendukung Puan Maharani, terus berupaya agar jagoan mereka di Pilpres 2024, mendapat dukungan dari masyarakat. Berbagai kegiatan digelar, untuk menarik perhatian publik. Simak selengkapnya!
https://t.co/zlw7WSRb54"
69,cabeasam,2023-02-06 14:33:57+00:00,"@sutanmangara @aniesbaswedan @AgusYudhoyono Sodap lagu nya kan @jokowi @aniesbaswedan @prabowo @ganjarpranowo @puanmaharani_ri  
cc : @Metro_TV @tempodotco @tvOneNews @anwaribrahim"
70,lilianlolanda,2023-02-06 14:33:49+00:00,"“Indonesia dukung dan harapkan perdagangan yang bebas, adil dan tidak diskriminatif dengan mengoptimalkan kerangka kerja sama bilateral yang sudah disepakati,” – Puan Maharani"
71,baqulsosis,2023-02-06 14:33:07+00:00,"Dukungan relawan kepada Puan Maharani sebagai calon presiden di Pilpres 2024 terus menguat di berbagai daerah. PDIP disarankan segera mengambil sikap agar suara kader partai tidak terpecah.
https://t.co/2fXBhyiq9E"
72,baqulsosis,2023-02-06 14:32:50+00:00,"Sejumlah dukungan relawan terhadap Puan Maharani agar maju sebagai Capres 2024 mendatang terus menguat di berbagai daerah membuat PDIP diminta mengambil sikap.
https://t.co/CCpWi4yAvl"
73,baqulsosis,2023-02-06 14:32:16+00:00,"Gelombang dukungan kepada Puan Maharani sebagai Capres 2024 terus bermunculan. Warga mendeklarasikan diri sebagai Relawan Pejuang Puan Maharani hadir di Jawa Barat.
https://t.co/L0ueyY39T3"
74,Krissbee19,2023-02-06 14:29:59+00:00,"Budi Arie yang juga pimpinan relawan setia Presiden Jokowi menilai, Puan Maharani sangat layak untuk dimajukan oleh PDIP sebagai capres 2024.
https://t.co/CvwHwUGV67"
75,Krissbee19,2023-02-06 14:29:40+00:00,"Acara yang relawan puan gelar ini dalam rangka dukungan terhadap Puan Maharani untuk maju di Pilpres 2024.
https://t.co/SkUJ4g6hBL"
76,Krissbee19,2023-02-06 14:29:21+00:00,"Relawan Puan menggelar serangkaian aksi dari kegiatan mancing hingga berbagi sembako sebagai bentuk dukungan kepada Puan Maharani sekaligus memperkuat basis yang ada di Semarang.
https://t.co/uGfhEEGsu0"
77,Krissbee19,2023-02-06 14:29:03+00:00,"Selain untuk menyosialisasikan Puan Maharani, kegiatan ini merupakan cara Relawan Puan untuk menjaga budaya Indonesia, khususnya rampak jaipong dari Jawa Barat agar tidak tenggelam oleh tren masa kini.
https://t.co/9fkxOl2YGk"
78,Ciripaa_,2023-02-06 14:25:22+00:00,"Puan Maharani merasa kehilangan sosok Ketua Umum PP Muhammadiyah Ahmad Syafii Maarif. Apalagi, hubungan Puan dengan cendekiawan muslim itu terbilang sangat dekat bahkan seperti keluarga sendiri.
https://t.co/3A4kBBmfbF"
79,Ciripaa_,2023-02-06 14:25:03+00:00,"Ketua DPR RI Puan Maharani memberikan penghormatan sekaligus menyampaikan ungkapan duka cita bagi para korban Tragedi Itaewon.
https://t.co/1vuPCfrkXI"
80,Kacapecahh_,2023-02-06 14:23:27+00:00,"Puan Maharani, memberikan motivasi kepada wisudawan/wisudawati Universitas Bung Karno (UBK) untuk berpartisipasi membangun Indonesia.
https://t.co/9fJoSMV8BV"
81,Kacapecahh_,2023-02-06 14:22:53+00:00,"Puan Maharani melakukan kunjungan kerja di Inggris. Ia bertemu dengan Speaker of the House of Commons of the United Kingdom (UK), Sir Lindsay Hoyle beserta sejumlah anggota parlemen Inggris lainnya.
https://t.co/JV2QMGwmDg"
82,Kacapecahh_,2023-02-06 14:22:19+00:00,"“Sebelum pulang saya diberikan oleh-oleh teko porselen klasik khas Inggris. Sementara saya menghadiahi Sir Lindsay dengan keris ladrang khas Surakarta. Senang sekali katanya bisa mendapatkan keris ini.” – Puan Maharani
https://t.co/jy5oAzNxPx"
83,Kabelkebakarr,2023-02-06 14:19:37+00:00,"“Sambutannya yang sangat hangat membuat pertemuan kami pun berjalan akrab, cair, dan penuh tawa.” – Puan Maharani
https://t.co/9xCi8GYUSY"
84,Kabelkebakarr,2023-02-06 14:19:20+00:00,"“Saya berharap kunjungan saya akan terus mempererat hubungan kita, dan kita dapat mengarahkan kerja sama parlemen yang lebih strategis di masa mendatang,” – Puan Maharani
https://t.co/4uh7Xf0Q3c"
85,Kabelkebakarr,2023-02-06 14:19:03+00:00,"Kunjungan Puan Maharani kali ini ke Westminster, London, untuk bertemu Parlemen Inggris Raya di gedungnya yang klasik dan unik.
https://t.co/vDpZM3IYRL"
86,Sinarpurnama_,2023-02-06 14:06:43+00:00,"“Indonesia dukung dan harapkan perdagangan yang bebas, adil dan tidak diskriminatif dengan mengoptimalkan kerangka kerja sama bilateral yang sudah disepakati,” – Puan Maharani"
87,Ninaang06470572,2023-02-06 13:54:54+00:00,"Diikuti Puan Maharani mendapat 41 suara atau 1,15 persen.
#15Tahun #KitaGerindra #IkutPakde Prabowo Subianto"
88,JatengTV,2023-02-06 13:49:57+00:00,"(06) PT Perorangan boleh menggunakan alamat rumah sebagai lokasi usaha, selama lokasi tersebut sesuai dengan Rencana Detail Tata Ruang Daerah (RDTL). #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue"
89,Jonii_andreaan,2023-02-06 13:43:18+00:00,"Diikuti Puan Maharani mendapat 41 suara atau 1,15 persen.

Prabowo Subianto
#15Tahun #KitaGerindra #IkutPakde"
90,bemyheal,2023-02-06 13:39:20+00:00,Ketua DPR Puan Maharani memastikan lembaga parlemen mendengar aspirasi masyarakat. https://t.co/W0YdM3XOyB
91,bemyheal,2023-02-06 13:35:21+00:00,"Sebagai tokoh perempuan, nama Ketua DPR RI Puan Maharani menonjol dalam bursa calon Presiden dan Wakil Presiden 2024. Puan punya modal yang tidak dimiliki oleh calon presiden lainnya. https://t.co/LPVBvSnBPr"
92,bemyheal,2023-02-06 13:34:08+00:00,"Satu-satunya anak Megawati yang paling konsisten berada di garda depan mengawal perjuangan dan menjaga ajarah Soekarnoisme, dengan segala dinamika dan tantangan yang dihadapi, adalah Puan Maharani. https://t.co/QDQ1Tx1rgF"
93,bemyheal,2023-02-06 13:32:45+00:00,Kepemimpinan Puan Maharani dinilai modal kuat untuk maju di Pemilihan Presiden (Pilpres) 2024. https://t.co/aEubNdlvfz
94,bemyheal,2023-02-06 13:32:02+00:00,Gubernur Kalimantan Timur Isran Noor menyapa Ketua DPR RI Puan Maharani sebagai calon Presiden Indonesia. Pernyataan itu sontak menuai tepuk tangan peserta yang hadir. https://t.co/5jHnLKiInd
95,bemyheal,2023-02-06 13:30:53+00:00,"Arah dukungan Ketua Umum PDIP, Megawati Soekarnoputri, dalam hal mengusung capres untuk Pilpres 2024, ditebak sejumlah pihak telah mengarah ke sosok Puan Maharani. https://t.co/9b3tfLYL9C"
96,bemyheal,2023-02-06 13:29:17+00:00,"Relawan Publik Jawa Barat akan all-out mendukung Puan Maharani, dan siap terjun mensosialisasikan kepada masyarakat secara door to door, agar masyarakat lebih mengenal siapa Puan Maharani. https://t.co/AkrogBmcVQ"
97,bemyheal,2023-02-06 13:28:27+00:00,Apa yang dimiliki Puan Maharani sudah lengkap untuk maju di Pilpres.  Momentum politik harus dimaksimalkan oleh Puan Maharani untuk membuktikan kinerja dirinya. https://t.co/6ha6Id0FPB
98,soffyajkt,2023-02-06 13:26:45+00:00,"8. Puan Maharani 224 (suara) 6,30 persen
Prabowo Subianto #15Tahun #KitaGerindra  #IkutPakde"
99,bemyheal,2023-02-06 13:25:57+00:00,Puan Maharani dinilai merupakan sosok potensial untuk bertarung di Pilpres 2024 mendatang. https://t.co/0MCOGOyNjs
100,bemyheal,2023-02-06 13:25:00+00:00,Serangkaian kegiatan terus dilakukan Relawan Puan dalam memperkuat dukungan kepada Puan Maharani untuk maju dalam pemilihan presiden di 2024. https://t.co/YfZ7xj1yhx
101,bemyheal,2023-02-06 13:24:32+00:00,Puan Maharani menyinggung soal isu Palestina dan partisipasi perempuan bagi negara-negara Islam. https://t.co/ua21wkMYim
102,bemyheal,2023-02-06 13:23:07+00:00,"Sejumlah kalangan memprediksi, Puan Maharani berpeluang besar dipilih Megawati menjadi capres. https://t.co/qcSJ1yznaD"
103,bemyheal,2023-02-06 13:20:47+00:00,Gus Falah mengapresiasi Ketua DPR Puan Maharani yang menyinggung soal kekerasan dan pelanggaran Hak Asasi Manusia (HAM) di Palestina. https://t.co/NhMpWF5m74
104,bemyheal,2023-02-06 13:16:16+00:00,Kekuatan PDIP menjadi modal Puan Maharani untuk maju capres 2024. https://t.co/E64ARySGts
105,bemyheal,2023-02-06 13:14:27+00:00,Gus Falah mengapresiasi Ketua DPR Puan Maharani yang menyinggung soal kekerasan dan pelanggaran HAM di Palestina. https://t.co/AQQ5jKGsw1
106,Gratificat_nein,2023-02-06 13:07:09+00:00,"@alisyarief @airlangga_hrt @puanmaharani_ri @jokowi efek mudah banyak hutang, pasti tidak akan mampu adil."
107,MinmonPS7,2023-02-06 13:05:36+00:00,@DodoWojo @puanmaharani_ri Boleh dunk 😌
108,MinmonPS7,2023-02-06 13:05:22+00:00,@zappy20121 @puanmaharani_ri Yawis 😌
109,lctanc,2023-02-06 13:00:27+00:00,@haeinnaaa pilih puan maharani
110,SafaMar31287168,2023-02-06 12:51:23+00:00,"@perem_puan2024 Salam sejahtera untuk Ibu Puan Maharani Putri Sang Proklamator kemerdekaan Indonesia Bung Karno, sehat selalu untuk anda Ibu Puan Maharani 😊🙏👍✨"
111,JatengTV,2023-02-06 12:49:57+00:00,"(08) PT Perorangan dapat melengkapi kelengkapan legalitas yang dibutuhkan dalam pengajuan pinjaman modal, baik ke bank maupun investor lainnya. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue"
112,RENJUNLNF,2023-02-06 12:49:05+00:00,@JONGWONLNF Pendapatmu dibungkam. Aku puan maharani
113,6589O,2023-02-06 12:43:24+00:00,"“Saya berharap kunjungan saya akan terus mempererat hubungan kita, dan kita dapat mengarahkan kerja sama parlemen yang lebih strategis di masa mendatang,” – Puan Maharani"
114,6589O,2023-02-06 12:43:10+00:00,"“Sambutannya yang sangat hangat membuat pertemuan kami pun berjalan akrab, cair, dan penuh tawa.” – Puan Maharani"
115,58O94,2023-02-06 12:34:23+00:00,"Serangkaian kegiatan terus dilakukan Relawan Puan dalam memperkuat dukungan kepada Puan Maharani untuk maju dalam pemilihan presiden di 2024.
https://t.co/Qxnf9fJX7s"
116,58O94,2023-02-06 12:34:10+00:00,"Relawan Puan menunjukkan dukungannya kepada Puan Maharani untuk maju di 2024.
https://t.co/o7G1cS67Iw"
117,58O94,2023-02-06 12:33:47+00:00,"Relawan Puan membagikan ratusan sembako kepada masyarakat yang membutuhkan. Ucapan terima kasih dan dukungan dari warga kepada Puan Maharani untuk maju Pilpres 2024.
https://t.co/sWPsFcDeoL"
118,58O94,2023-02-06 12:33:36+00:00,"Meriah! Relawan Puan Majalengka Adakan Lomba Ngapak Ikan Dukung Puan Maharani di 2024
https://t.co/eIFLEgdfTK"
119,58O94,2023-02-06 12:33:33+00:00,"Munculnya gerakan relawan di sejumlah daerah sebagai respons dari langkah Puan Maharani yang aktif turun ke bawah.
https://t.co/DsBP5BSTLX"
